26/04/2001,0.44946384,0.46607114,0.44071367,0.44089242,799708796
27/04/2001,0.44999955,0.46946364,0.44196384,0.46785668,465382752
30/04/2001,0.47678524,0.48428523,0.4441067,0.45517829,494861348
01/05/2001,0.45374955,0.47321381,0.44999955,0.46303507,427319568
02/05/2001,0.47035667,0.47678524,0.45999936,0.47482095,368525224
03/05/2001,0.46374954,0.46874953,0.4416067,0.44571402,301571444
04/05/2001,0.43285689,0.46160686,0.42785689,0.45982097,281053136
07/05/2001,0.45749954,0.45999936,0.44357099,0.44571402,276550564
08/05/2001,0.4526783,0.45446383,0.42767814,0.43874974,315448312
09/05/2001,0.431071,0.43839242,0.42267815,0.42821386,324890036
10/05/2001,0.43232117,0.43749956,0.40982102,0.41071388,289022000
11/05/2001,0.41089227,0.41946404,0.40642799,0.40803548,203112200
14/05/2001,0.40874959,0.42285654,0.40624959,0.41589226,309529164
15/05/2001,0.41732101,0.44374973,0.41142798,0.41392798,237042524
16/05/2001,0.41535655,0.43749956,0.40803548,0.43036028,322330608
17/05/2001,0.43267814,0.43446385,0.41517816,0.42053529,332198044
18/05/2001,0.41714244,0.42214244,0.41285673,0.42017815,159213756
21/05/2001,0.42196386,0.42696386,0.41160673,0.42071386,464374752
22/05/2001,0.428571,0.43089243,0.41785655,0.41964244,412944412
23/05/2001,0.42410672,0.42410672,0.40821388,0.41482101,281204280
24/05/2001,0.41589226,0.41607101,0.40392817,0.4142853,271796268
25/05/2001,0.4142853,0.41589226,0.40178531,0.40642799,158765756
29/05/2001,0.39857121,0.40178531,0.37160677,0.38339247,515995656
30/05/2001,0.37071374,0.37071374,0.34464251,0.35321393,777107064
31/05/2001,0.35357108,0.36142839,0.34803554,0.35624964,442904440
01/06/2001,0.35946393,0.37660677,0.35678536,0.37303534,456131600
04/06/2001,0.37642819,0.37696391,0.36535696,0.3689282,281943424
05/06/2001,0.3714282,0.37678552,0.36339267,0.3739282,471794756
06/06/2001,0.37374945,0.37374945,0.36303535,0.3701782,223249820
07/06/2001,0.36982124,0.38749961,0.36517821,0.38678533,325198036
08/06/2001,0.38660658,0.38660658,0.36982124,0.38071408,342625196
11/06/2001,0.37589248,0.3762498,0.35624964,0.35785661,294000292
12/06/2001,0.35303536,0.36946392,0.35285661,0.36267821,303806012
13/06/2001,0.38249962,0.38803533,0.35821393,0.36553535,511498796
14/06/2001,0.35785661,0.36517821,0.35303536,0.35499964,297422008
15/06/2001,0.35892839,0.37053534,0.34553555,0.36499964,454877308
18/06/2001,0.36446392,0.37232123,0.3571425,0.36303535,345923488
19/06/2001,0.37232123,0.3821423,0.35732089,0.36053535,321126608
20/06/2001,0.3571425,0.39017836,0.35678536,0.3869639,431626140
21/06/2001,0.38482104,0.41071388,0.37678552,0.40160692,341331484
22/06/2001,0.40142817,0.41071388,0.38857086,0.39749942,286025996
25/06/2001,0.40178531,0.428571,0.40089246,0.42839261,439550148
26/06/2001,0.4167853,0.42446386,0.41089227,0.42410672,272804272
27/06/2001,0.42553529,0.428571,0.40178531,0.4167853,374147516
28/06/2001,0.41160673,0.42696386,0.40964245,0.42035654,348432348
29/06/2001,0.42249958,0.44821402,0.4142853,0.41517816,564088564
02/07/2001,0.42214244,0.43267814,0.41321387,0.42678511,230081940
03/07/2001,0.41982083,0.4317851,0.41964244,0.42571386,112543312
05/07/2001,0.42142833,0.42446386,0.41089227,0.41410673,152376152
06/07/2001,0.40642799,0.40999977,0.38785675,0.39339246,302960300
09/07/2001,0.39446389,0.41071388,0.38714229,0.40535674,337467480
10/07/2001,0.40982102,0.41196405,0.37214249,0.37749962,395276392
11/07/2001,0.37553534,0.40267817,0.37499963,0.40249942,470630180
12/07/2001,0.41607101,0.44303527,0.41607101,0.43499956,614869468
13/07/2001,0.43089243,0.44660652,0.42571386,0.44374973,454742740
16/07/2001,0.44428527,0.44821402,0.42696386,0.42785689,278695420
17/07/2001,0.42821386,0.45035669,0.41089227,0.44821402,651022936
18/07/2001,0.38894622,0.40678531,0.36464249,0.37124945,1137109360
19/07/2001,0.37910676,0.38249962,0.35267822,0.35642839,861700860
20/07/2001,0.35178536,0.35821393,0.34803554,0.35678536,444668444
23/07/2001,0.35874964,0.36607106,0.34839233,0.34892804,241433096
24/07/2001,0.34624965,0.35571393,0.33446395,0.34089252,348387492
25/07/2001,0.34142823,0.34464251,0.32089254,0.3298211,444007588
26/07/2001,0.32999967,0.33571395,0.31878557,0.33196395,370446080
27/07/2001,0.33482109,0.34374966,0.33035681,0.33857127,334191476
30/07/2001,0.34142823,0.34571394,0.33053521,0.3380352,243359384
31/07/2001,0.3441068,0.34678537,0.33053521,0.3355352,235032232
01/08/2001,0.33946377,0.35321393,0.33839252,0.3403568,304136304
02/08/2001,0.35089233,0.35482107,0.34392805,0.3539284,252095396
03/08/2001,0.35517822,0.35535661,0.33928538,0.34821394,186071384
06/08/2001,0.33999948,0.35107108,0.33930341,0.3416068,99652096
07/08/2001,0.34517823,0.35124965,0.33892823,0.34374966,168548968
08/08/2001,0.34392805,0.35178536,0.33107092,0.33749948,276169988
09/08/2001,0.33857127,0.34196377,0.33428538,0.34017823,200681800
10/08/2001,0.33999948,0.34499983,0.33196395,0.33964252,186961784
13/08/2001,0.34107127,0.34517823,0.33499949,0.34089252,148002548
14/08/2001,0.3428568,0.34571394,0.33339252,0.33446395,228950628
15/08/2001,0.33499949,0.33821395,0.32499967,0.32928539,289285144
16/08/2001,0.32624967,0.33482109,0.32089254,0.3330352,288098000
17/08/2001,0.32142825,0.32946396,0.32124986,0.32267843,208432208
20/08/2001,0.32392825,0.32553539,0.3180354,0.32357111,252302540
21/08/2001,0.32392825,0.32392825,0.31607111,0.31999968,185707384
22/08/2001,0.32035682,0.32589253,0.31446397,0.32517842,174048172
23/08/2001,0.32499967,0.32749967,0.31392826,0.3180354,218501016
24/08/2001,0.32142825,0.33249967,0.31517808,0.33160699,290354576
27/08/2001,0.3321427,0.34464251,0.32428539,0.33785681,175644172
28/08/2001,0.33749948,0.34178537,0.32857092,0.32857092,171735368
29/08/2001,0.32928539,0.33624966,0.31839254,0.31839254,239988236
30/08/2001,0.31678558,0.32464235,0.30857112,0.31839254,368715512
31/08/2001,0.31660683,0.3321427,0.31517808,0.33124967,217280216
04/09/2001,0.33035681,0.34071394,0.32464235,0.32589253,348219492
05/09/2001,0.32571414,0.33839252,0.32357111,0.33124967,360142072
06/09/2001,0.32857092,0.3380352,0.31517808,0.31642825,282369136
07/09/2001,0.31249969,0.32321414,0.30714255,0.30857112,241830528
10/09/2001,0.30357112,0.31249969,0.30214256,0.31017826,308846020
17/09/2001,0.285714,0.3048213,0.28089258,0.30339273,459284456
18/09/2001,0.30178523,0.31644593,0.28874971,0.290714,327594612
19/09/2001,0.29464256,0.30535702,0.27857115,0.30392827,373341228
20/09/2001,0.29089239,0.30267827,0.27678544,0.27999972,411706696
21/09/2001,0.26428545,0.29017828,0.26214259,0.28089258,570517424
24/09/2001,0.28767828,0.30078523,0.28482114,0.29374971,294930004
25/09/2001,0.288214,0.28964257,0.27410687,0.27749972,374438660
26/09/2001,0.28232115,0.28374972,0.26660688,0.27053544,493814204
27/09/2001,0.27232116,0.28124972,0.2714283,0.27696401,322241176
28/09/2001,0.28053543,0.28410686,0.27482115,0.27696401,365126076
01/10/2001,0.27660687,0.28553543,0.27196401,0.27749972,225349824
02/10/2001,0.27553544,0.28267829,0.26571402,0.26874973,235894520
03/10/2001,0.26696402,0.27428544,0.26482116,0.26749973,686605540
04/10/2001,0.27410687,0.29017828,0.26783902,0.28357115,401122688
05/10/2001,0.27499973,0.28839239,0.2676783,0.288214,342787484
08/10/2001,0.27803544,0.29196417,0.27678544,0.28928542,207995404
09/10/2001,0.28660686,0.28928542,0.27910686,0.285714,174025772
10/10/2001,0.28749989,0.30089273,0.28482114,0.30035702,307838016
11/10/2001,0.30214256,0.31678558,0.30089273,0.31678558,334230620
12/10/2001,0.30910683,0.32285682,0.30107113,0.32160664,288238000
15/10/2001,0.32053539,0.32821396,0.31339254,0.32124986,318752316
16/10/2001,0.32303539,0.32499967,0.31732111,0.32160664,203061800
